2022-08-28 16:38,Every Second,2.041,314,6,2,7,5,3,8,4,6,3,11,6,7,7,5,6,4,3,5,8,3,11,6,6,6,5,7,10,1,5,6,4,0,6,8,3,5,4,5,5,5,4,4,5,6,6,6,4,11,5,1,1,7,7,4,3,3,3,6,6,5,
2022-08-28 16:39,Every Second,2.301,354,4,6,5,6,6,6,7,3,9,6,4,6,7,3,5,6,5,5,5,7,5,7,4,11,7,7,2,7,6,5,12,2,5,6,5,8,1,5,6,5,10,3,8,7,4,8,9,10,3,11,4,6,6,9,3,3,5,7,4,7,
2022-08-28 16:40,Every Second,2.138,329,5,5,7,7,6,8,6,5,8,7,4,7,3,3,5,3,6,4,7,4,10,4,2,4,6,5,4,7,3,6,2,7,11,3,5,6,6,8,11,5,2,9,6,10,5,4,0,3,8,4,3,7,5,7,4,4,7,10,2,4,
2022-08-28 16:41,Every Second,2.106,324,9,7,7,12,7,3,8,6,2,5,4,6,5,3,5,6,6,11,6,7,4,3,5,5,3,7,3,5,3,5,3,4,7,5,5,9,9,3,4,3,2,8,4,7,7,5,3,2,5,2,7,4,4,9,7,7,4,8,3,6,
2022-08-28 16:42,Every Second,2.269,349,7,9,7,3,5,7,7,3,7,6,6,5,6,4,2,5,7,6,7,8,3,4,6,4,3,8,2,6,4,8,4,3,7,11,4,11,7,3,5,4,9,6,1,3,5,7,4,9,5,7,9,8,3,5,13,12,6,6,3,4,
2022-08-28 16:43,Every Second,2.223,342,7,3,2,4,5,11,6,7,13,5,5,10,1,3,5,11,4,4,8,7,7,9,13,8,11,6,4,5,6,6,9,8,3,7,6,1,8,3,4,6,6,7,6,2,3,4,8,8,4,4,3,6,4,6,2,4,2,3,2,7,
2022-08-28 16:44,Every Second,2.145,330,7,6,5,11,5,5,8,7,4,4,6,0,4,3,8,5,4,6,7,7,5,3,5,3,8,2,4,3,4,10,7,7,6,3,5,4,5,5,2,6,1,8,4,10,7,6,8,6,10,7,5,10,4,3,6,4,7,5,7,3,
2022-08-28 16:45,Every Second,2.151,331,8,5,5,4,6,6,5,5,2,3,4,6,6,3,6,7,7,7,0,3,7,7,2,11,3,6,5,8,5,9,4,6,4,6,6,8,8,2,7,7,5,7,3,2,7,11,8,2,3,11,3,3,8,6,8,6,2,6,5,6,
2022-08-28 16:46,Every Second,2.191,337,5,5,7,8,9,7,5,6,5,7,7,4,8,4,5,6,6,10,3,4,7,5,6,5,4,9,5,4,4,6,9,4,6,5,6,3,4,5,3,7,2,11,7,3,7,7,6,3,4,7,6,5,6,3,7,5,2,8,6,4,
2022-08-28 16:47,Every Second,2.230,343,7,7,8,3,7,11,3,10,0,4,8,2,4,6,0,7,4,5,5,2,9,5,3,6,9,7,6,3,7,8,2,11,3,3,9,5,11,7,5,5,6,4,7,7,5,9,7,3,7,5,11,5,2,7,3,3,9,8,4,4,
2022-08-28 16:48,Every Second,2.301,354,1,10,2,7,3,2,7,4,6,9,6,10,7,6,6,5,2,4,7,8,7,5,7,6,9,10,6,6,5,5,3,4,4,9,7,7,5,7,5,2,3,6,1,4,5,9,7,5,8,9,6,3,5,8,8,3,7,11,8,7,
2022-08-28 16:49,Every Second,2.106,324,2,10,2,7,6,6,6,10,3,6,4,10,4,2,8,5,7,7,6,6,8,3,8,6,3,4,6,5,4,3,6,5,3,3,7,6,3,4,7,5,3,6,4,7,8,7,6,7,7,4,6,5,4,5,7,4,3,5,6,4,
2022-08-28 16:50,Every Second,2.288,352,6,5,4,5,7,5,5,4,4,5,5,8,3,10,5,8,7,5,5,4,6,7,5,7,8,4,8,6,12,11,4,2,8,9,5,5,6,2,7,5,5,5,7,4,8,11,6,4,6,3,5,7,8,8,5,2,7,6,0,8,
2022-08-28 16:51,Every Second,2.522,388,6,14,8,6,5,8,5,6,11,7,5,12,7,8,5,6,12,6,9,3,10,4,7,3,2,2,6,12,3,8,7,3,5,7,9,5,4,6,3,6,7,4,8,10,4,7,5,7,3,6,5,4,6,4,10,8,11,7,4,7,
2022-08-28 16:52,Every Second,2.457,378,5,5,7,1,5,9,12,7,7,7,2,6,11,14,8,7,8,10,5,10,5,11,5,11,8,7,6,9,1,7,6,3,4,4,7,4,10,12,3,10,8,7,6,5,4,5,6,4,6,4,4,7,5,5,2,4,2,2,4,9,
2022-08-28 16:53,Every Second,2.184,336,3,3,7,2,2,4,3,5,5,3,9,6,5,8,1,4,6,8,5,7,4,3,2,6,7,5,7,4,4,5,5,5,3,6,6,7,6,2,4,6,3,13,10,11,5,5,10,8,3,9,7,9,8,2,5,9,8,6,5,7,
2022-08-28 16:54,Every Second,2.522,388,6,9,10,4,7,13,3,6,9,6,5,7,7,9,2,3,5,7,6,7,5,7,8,6,3,12,7,5,8,5,7,7,5,6,8,3,8,11,3,6,2,7,4,4,2,7,2,6,6,8,8,7,11,10,9,12,7,5,5,5,
2022-08-28 16:55,Every Second,2.210,340,8,5,7,5,8,3,7,1,3,11,5,4,4,5,10,6,8,7,4,4,2,7,4,7,3,5,2,6,2,6,8,7,4,5,5,5,6,8,5,3,10,9,4,5,6,3,10,7,6,7,1,6,12,7,6,2,8,8,3,5,
2022-08-28 16:56,Every Second,2.223,342,4,5,4,4,4,3,5,10,6,7,1,5,9,2,12,3,4,4,9,7,5,5,6,9,5,5,10,8,4,2,2,3,6,7,6,7,7,10,5,3,4,5,7,6,7,3,7,9,3,8,3,6,2,11,6,5,4,7,8,8,
2022-08-28 16:57,Every Second,2.398,369,5,7,9,11,5,8,5,6,3,6,10,1,4,8,8,3,3,4,6,8,10,6,7,6,11,5,3,5,6,12,5,5,6,7,7,6,8,4,4,4,9,5,5,2,6,3,7,8,7,6,8,13,4,3,3,7,5,8,8,5,
2022-08-28 16:58,Every Second,2.418,372,9,3,7,6,9,10,9,3,5,5,8,6,7,1,8,5,2,4,8,6,6,8,9,3,3,7,3,8,8,1,12,6,8,7,9,7,13,10,4,2,6,5,4,5,8,5,6,5,4,5,5,8,6,7,4,7,6,5,6,10,
2022-08-28 16:59,Every Second,2.561,394,4,8,10,3,5,5,12,11,8,7,7,7,5,11,7,7,8,7,4,8,10,6,7,2,5,8,12,7,3,8,9,4,8,4,4,4,7,5,5,3,3,9,5,11,4,7,8,7,7,4,5,7,7,5,7,2,6,5,13,7,
2022-08-28 17:00,Every Second,2.106,324,4,6,5,11,7,5,6,8,3,5,8,4,6,9,4,5,2,5,2,6,3,6,5,7,8,4,4,6,2,4,2,7,5,10,9,1,4,8,6,9,5,5,5,8,3,5,5,3,9,2,4,5,5,5,5,8,9,4,3,5,
2022-08-28 17:01,Every Second,2.125,327,6,5,6,5,4,3,5,3,5,5,4,5,5,6,8,6,2,6,7,4,5,6,8,4,6,2,8,11,5,6,2,6,8,6,2,5,7,3,2,3,6,7,6,3,5,9,7,7,4,6,5,7,14,2,5,6,7,8,2,6,
2022-08-28 17:02,Every Second,2.262,348,5,4,3,8,4,9,6,10,5,6,5,4,5,3,5,3,8,0,6,5,9,4,11,4,8,5,7,2,7,5,7,7,7,8,2,7,7,3,15,5,6,1,6,6,6,9,6,5,2,2,9,7,4,5,8,7,4,7,8,6,
2022-08-28 17:03,Every Second,2.295,353,6,5,4,10,10,6,7,3,11,7,9,1,2,5,6,5,7,8,4,5,8,8,8,6,7,5,4,7,8,4,4,8,4,7,4,7,8,0,8,5,4,9,6,5,5,7,5,5,4,5,8,6,6,7,2,5,5,5,5,8,
2022-08-28 17:04,Every Second,2.119,326,7,6,6,6,2,8,4,4,3,11,1,5,4,6,5,6,1,8,3,4,6,7,2,7,5,3,5,6,7,6,6,5,8,3,1,5,9,10,8,8,5,8,5,8,6,6,7,5,2,5,8,3,4,3,7,6,11,3,6,1,
2022-08-28 17:05,Every Second,2.346,361,10,3,5,3,6,3,2,6,6,4,7,6,8,8,3,8,4,4,4,3,5,3,5,9,3,8,4,9,12,8,9,8,3,6,4,7,6,1,7,4,4,8,12,8,5,10,9,8,5,1,5,11,4,9,7,2,9,5,5,10,
2022-08-28 17:06,Every Second,2.171,334,6,7,7,8,3,8,6,7,8,3,7,5,7,3,16,6,7,3,3,2,6,6,4,5,5,8,5,4,2,5,7,5,5,5,3,5,7,5,6,4,6,6,7,6,10,5,2,5,4,6,4,4,8,2,4,6,4,7,9,5,
2022-08-28 17:07,Every Second,2.411,371,10,4,4,9,3,6,7,8,8,9,3,8,2,2,5,6,5,11,2,4,6,6,6,7,6,6,8,7,10,6,2,2,10,3,5,5,6,5,6,5,5,10,7,7,2,8,6,7,6,5,9,8,9,4,5,10,6,7,7,10,
2022-08-28 17:08,Every Second,2.158,332,7,4,6,6,8,4,11,3,3,7,3,3,2,9,4,5,5,9,3,5,10,5,6,5,4,5,6,8,6,11,4,5,4,4,3,1,4,3,6,2,11,8,8,5,6,4,9,2,8,7,5,6,5,4,5,12,6,3,2,7,
2022-08-28 17:09,Every Second,2.151,331,8,7,2,8,1,6,2,9,10,8,9,7,6,7,8,4,5,4,3,5,5,4,8,3,4,9,6,4,4,5,6,4,5,4,6,8,4,8,6,2,2,4,6,5,10,4,4,7,6,8,8,2,4,1,7,6,4,8,6,5,
2022-08-28 17:10,Every Second,2.398,369,6,4,7,2,11,7,4,6,5,6,4,9,5,12,8,9,6,4,6,5,5,6,3,5,5,6,4,3,5,7,7,10,6,2,10,6,10,5,4,5,11,9,5,5,4,8,3,13,5,3,3,8,7,6,9,6,11,5,5,3,
2022-08-28 17:11,Every Second,2.333,359,10,6,7,10,5,6,5,3,3,8,4,9,11,5,4,8,4,5,7,3,3,10,7,8,12,7,6,7,8,6,2,3,5,5,4,4,8,4,6,5,6,3,1,6,9,5,9,8,4,2,3,9,8,4,6,3,10,8,6,6,
2022-08-28 17:12,Every Second,2.204,339,8,4,2,6,5,5,8,2,5,6,3,9,7,5,8,5,6,2,3,4,13,10,5,3,9,10,5,6,5,3,7,8,3,4,5,6,7,4,8,7,2,4,3,8,6,4,10,3,7,3,2,7,7,5,7,5,5,3,10,7,
2022-08-28 17:13,Every Second,2.132,328,6,8,3,8,2,6,6,5,9,3,4,9,7,7,6,3,8,7,8,9,7,8,3,1,3,4,11,3,7,3,7,6,6,7,5,4,5,2,5,5,4,6,6,7,5,9,5,4,5,1,5,5,3,5,4,10,6,3,4,5,
2022-08-28 17:14,Every Second,2.132,328,4,4,3,5,11,1,5,3,7,7,1,4,0,7,7,7,3,4,11,4,8,6,9,5,6,3,7,5,8,9,6,6,6,5,2,2,4,7,9,5,5,6,4,1,8,9,7,3,5,3,4,3,3,10,11,6,6,11,6,1,
2022-08-28 17:15,Every Second,1.963,302,7,5,5,2,4,6,10,3,9,5,7,5,3,5,5,1,1,3,8,3,6,5,5,1,5,2,3,7,5,9,6,6,6,2,3,6,2,5,5,4,5,6,5,6,4,3,4,1,7,9,8,4,5,3,11,6,7,10,5,3,
2022-08-28 17:16,Every Second,2.151,331,1,8,1,4,7,4,3,5,8,5,2,5,12,5,8,6,10,3,7,4,7,6,6,4,5,7,3,3,7,8,7,5,5,6,10,5,4,3,5,4,7,3,5,3,5,4,8,2,9,4,5,8,9,7,7,4,7,4,3,9,
2022-08-28 17:17,Every Second,2.346,361,8,4,7,7,4,10,5,9,2,4,2,7,6,7,7,5,7,9,6,3,4,11,11,7,8,2,5,5,7,4,9,12,8,9,7,11,11,5,1,6,2,3,5,5,3,6,3,7,5,6,6,3,5,5,10,8,5,3,7,2,
2022-08-28 17:18,Every Second,2.184,336,5,6,5,8,9,3,5,6,1,7,9,9,2,3,4,3,4,7,4,5,7,5,5,10,6,6,3,8,8,9,3,4,5,5,1,9,4,5,5,5,9,5,6,2,2,6,6,8,11,5,12,5,6,6,8,4,6,4,5,2,
2022-08-28 17:19,Every Second,2.327,358,15,5,3,3,4,6,5,8,7,4,8,7,9,6,7,10,4,7,8,5,4,6,2,2,4,5,6,5,6,3,3,8,9,1,7,2,10,7,5,4,7,6,12,6,5,6,10,1,10,4,7,5,8,9,6,3,7,4,6,6,
2022-08-28 17:20,Every Second,2.223,342,4,4,10,5,3,3,4,9,4,5,12,6,6,2,7,3,5,2,6,7,9,6,5,3,3,13,6,4,8,3,6,4,4,1,3,7,6,13,2,5,8,4,10,7,6,11,8,6,10,6,6,3,3,2,3,5,5,4,11,6,
2022-08-28 17:21,Every Second,2.197,338,5,7,12,5,4,6,4,5,5,4,2,7,4,8,7,3,8,7,4,4,4,6,5,10,6,9,8,2,5,7,8,8,5,3,3,6,5,5,9,6,10,6,3,3,2,5,5,6,6,3,3,2,7,7,4,5,8,8,10,4,
2022-08-28 17:22,Every Second,2.398,369,6,5,8,6,7,6,10,5,8,13,6,3,6,6,8,7,7,3,7,7,11,10,8,6,4,2,2,3,4,8,7,5,2,7,3,2,10,4,6,2,6,4,13,9,5,8,4,7,8,9,3,6,7,7,2,7,6,3,6,9,
2022-08-28 17:23,Every Second,2.158,332,4,5,9,7,10,2,3,7,4,9,8,9,6,5,8,3,6,7,6,4,5,6,9,9,5,4,2,1,3,4,5,3,6,4,3,3,5,2,7,1,5,9,3,5,5,3,11,7,7,4,6,4,8,9,5,4,7,7,8,6,
2022-08-28 17:24,Every Second,2.496,384,6,5,8,7,7,1,4,7,6,8,9,6,5,9,11,4,5,10,5,8,9,5,8,7,7,5,9,5,9,2,5,7,11,5,3,6,4,4,9,6,3,13,10,2,8,6,6,8,2,4,2,7,7,8,6,5,7,6,8,9,
2022-08-28 17:25,Every Second,2.444,376,7,4,6,4,7,5,5,8,8,5,6,8,8,6,8,1,4,3,7,2,10,8,5,4,5,10,6,5,6,5,7,8,4,4,2,4,8,4,7,10,5,7,6,2,6,12,5,14,11,7,8,4,11,10,11,8,1,6,5,3,
2022-08-28 17:26,Every Second,2.470,380,9,6,8,6,9,6,6,5,6,7,9,10,6,8,7,5,8,3,6,10,3,8,3,2,7,7,9,10,5,9,7,6,2,4,6,6,6,6,11,3,4,12,5,9,5,8,3,3,6,6,5,5,7,10,4,9,7,4,3,5,
2022-08-28 17:27,Every Second,2.802,431,10,3,3,8,6,10,7,7,11,15,3,7,7,5,7,5,9,8,6,7,7,10,9,8,6,9,8,5,5,4,8,4,6,9,9,5,7,5,7,7,7,13,5,17,6,6,8,11,8,6,9,2,5,5,12,6,6,6,5,6,
2022-08-28 17:28,Every Second,2.535,390,9,8,9,9,4,5,11,5,8,3,6,8,7,7,6,6,12,8,8,5,10,6,5,8,8,12,6,9,9,5,6,5,6,7,5,4,5,5,8,2,12,5,6,4,11,7,3,6,4,6,7,1,7,5,6,6,4,7,5,3,
2022-08-28 17:29,Every Second,2.704,416,7,10,6,5,5,13,5,8,10,8,2,8,3,5,4,9,11,4,8,6,7,9,6,8,9,8,6,6,6,5,6,7,1,7,5,6,8,10,9,10,6,7,10,7,7,6,7,8,7,9,9,6,7,4,6,8,6,2,9,9,
2022-08-28 17:30,Every Second,2.658,409,5,7,4,7,7,9,6,5,7,5,13,11,5,4,7,8,2,5,8,6,5,6,9,6,6,7,6,5,5,7,7,8,4,8,11,9,3,12,3,5,6,7,4,10,9,6,12,9,7,5,11,7,5,6,4,6,2,7,15,8,
2022-08-28 17:31,Every Second,2.542,391,10,4,4,4,4,11,11,5,3,6,4,5,9,5,8,7,4,7,10,10,8,6,8,10,3,7,3,4,4,10,8,6,7,5,4,11,10,10,6,13,5,4,5,8,2,10,7,6,6,7,2,7,3,8,7,6,6,5,8,5,
2022-08-28 17:32,Every Second,2.346,361,7,6,6,4,8,8,7,6,3,7,5,7,2,4,6,7,8,8,6,5,11,3,14,3,7,3,4,6,9,8,8,5,6,1,4,8,6,6,9,7,7,6,10,7,3,3,6,6,2,5,9,2,8,5,4,2,8,8,6,6,
2022-08-28 17:33,Every Second,2.737,421,4,8,12,9,6,8,5,4,6,7,8,1,5,8,11,5,12,10,9,5,8,6,6,12,13,4,6,6,5,8,2,5,10,8,8,9,5,5,4,3,5,7,7,9,8,12,10,6,6,2,7,6,9,7,8,7,6,6,6,11,
2022-08-28 17:34,Every Second,2.697,415,5,4,8,11,5,7,6,7,10,10,2,5,8,10,13,9,8,12,3,9,6,3,3,10,2,5,6,6,10,6,6,1,8,5,7,6,6,8,7,9,9,6,16,9,10,2,3,5,4,7,5,5,9,4,14,9,3,7,10,6,
2022-08-28 17:35,Every Second,2.782,428,5,5,4,4,8,5,8,6,7,10,6,6,6,8,3,10,7,6,10,7,7,9,7,6,8,9,5,6,10,7,11,5,8,10,9,5,14,5,8,2,8,8,3,13,7,8,7,4,7,9,4,12,5,7,7,7,13,6,8,3,
2022-08-28 17:36,Every Second,2.626,404,4,3,8,8,5,6,6,10,6,3,7,12,6,8,3,5,11,6,9,7,10,5,7,5,6,5,3,9,5,8,6,10,5,7,6,5,10,5,8,6,5,7,4,8,8,6,7,7,6,7,13,4,11,10,5,4,5,7,8,8,
2022-08-28 17:37,Every Second,2.711,417,7,10,6,9,6,12,7,8,7,5,6,12,10,11,6,5,5,8,5,3,11,8,8,2,7,10,9,5,4,4,4,10,6,3,5,7,7,9,4,7,6,3,8,6,9,6,1,5,6,6,8,7,9,7,9,9,9,8,11,6,
2022-08-28 17:38,Every Second,2.678,412,9,7,4,12,5,7,6,4,14,6,6,5,3,6,11,8,9,7,8,8,9,12,6,4,1,7,8,5,9,7,9,5,6,8,12,12,1,6,6,5,9,11,5,4,3,4,2,12,2,9,6,12,7,7,4,8,6,6,8,4,
2022-08-28 17:39,Every Second,2.743,422,9,13,7,10,6,10,6,7,11,12,9,5,2,10,8,8,7,10,4,4,7,11,7,2,7,7,4,12,8,6,9,4,10,5,5,4,5,6,8,12,0,7,5,3,8,4,1,8,9,6,7,7,8,5,6,6,8,8,13,6,
2022-08-28 17:40,Every Second,2.691,414,6,6,6,8,8,7,9,7,10,9,4,9,6,8,4,8,8,7,6,7,8,5,3,9,6,5,9,6,7,10,13,7,7,6,5,7,8,9,11,7,4,12,9,7,4,3,7,7,7,6,7,8,6,8,3,6,5,6,5,3,
2022-08-28 17:41,Every Second,2.678,412,5,5,4,7,12,4,4,3,11,11,8,10,3,5,7,7,7,8,1,9,9,5,8,10,6,8,11,4,5,6,4,8,5,10,11,9,5,9,7,4,12,7,13,8,4,4,3,6,5,8,5,7,11,6,7,9,7,7,1,7,
2022-08-28 17:42,Every Second,2.568,395,8,5,6,10,6,10,6,3,7,7,6,10,3,4,11,5,13,11,4,7,5,7,6,6,4,8,4,10,6,9,6,4,7,9,8,8,11,4,6,4,6,3,5,7,9,2,4,7,7,5,2,9,7,9,6,6,7,8,8,4,
2022-08-28 17:43,Every Second,2.697,415,10,2,9,5,10,4,4,6,7,5,4,6,4,5,5,15,8,3,5,3,13,11,4,8,4,4,7,8,4,8,6,8,11,9,11,8,3,6,11,8,6,8,12,6,6,10,11,10,6,11,5,4,4,8,10,7,6,4,4,5,
2022-08-28 17:44,Every Second,2.905,447,7,6,9,4,9,11,8,7,5,10,7,7,6,4,6,4,12,3,10,17,10,10,7,8,8,6,9,6,8,2,3,5,7,5,5,7,10,3,15,5,6,6,11,7,4,7,7,9,9,7,10,8,4,8,14,3,7,8,13,8,
2022-08-28 17:45,Every Second,2.613,402,5,7,9,7,7,5,7,7,7,6,10,4,5,3,12,7,4,5,7,4,8,6,7,3,7,9,11,8,6,6,5,4,6,9,8,6,11,3,3,12,6,4,8,2,6,5,7,7,5,10,16,4,4,8,9,9,4,6,4,12,
2022-08-28 17:46,Every Second,2.665,410,3,9,9,7,4,5,6,6,5,8,6,9,7,5,10,12,3,2,4,3,10,7,7,11,11,8,8,3,4,6,1,6,9,8,7,6,11,9,4,5,6,4,9,8,13,7,7,6,11,9,8,9,8,5,12,7,4,6,3,4,
2022-08-28 17:47,Every Second,2.542,391,8,1,6,5,5,4,6,7,8,4,8,9,0,9,11,10,7,5,3,6,12,4,2,7,6,6,7,7,5,3,6,8,5,4,7,5,10,9,6,10,10,9,8,3,8,9,8,7,5,10,8,1,5,6,8,5,7,8,7,8,
2022-08-28 17:48,Every Second,2.828,435,15,2,4,5,13,10,10,1,9,9,7,5,3,5,6,7,13,14,6,5,11,7,10,8,2,5,4,5,3,8,10,7,3,13,9,7,7,5,7,8,8,9,9,9,10,6,14,9,7,5,6,7,9,8,6,7,3,6,7,2,
2022-08-28 17:49,Every Second,2.697,415,13,3,9,2,5,7,3,6,6,9,6,1,8,10,5,4,7,9,8,5,4,5,4,5,8,6,10,9,8,8,11,9,5,11,8,7,4,5,7,7,6,6,5,13,7,9,4,7,4,4,10,8,9,8,7,8,7,12,8,6,
2022-08-28 17:50,Every Second,2.899,446,12,3,7,7,9,7,10,10,7,5,7,3,9,9,10,4,4,13,5,11,7,6,8,7,12,6,6,9,3,10,6,9,5,6,14,9,6,4,14,3,5,6,7,3,7,9,6,6,4,7,7,9,9,4,4,9,7,12,10,13,
2022-08-28 17:51,Every Second,2.853,439,7,3,3,8,12,4,12,5,8,8,9,5,5,8,9,8,3,10,5,9,11,11,9,4,4,10,9,2,3,6,5,5,4,7,7,8,7,10,10,9,5,11,7,7,15,5,7,5,2,9,5,12,14,10,4,10,5,11,6,7,
2022-08-28 17:52,Every Second,2.529,389,4,4,9,7,4,10,7,6,6,8,9,7,6,6,6,3,5,6,5,3,6,8,10,8,5,1,3,5,3,10,6,6,8,8,8,6,6,1,4,6,10,9,2,15,9,7,4,10,11,6,14,3,10,9,4,5,5,5,4,8,
2022-08-28 17:53,Every Second,2.580,397,2,5,5,5,1,7,7,8,6,5,10,10,4,10,9,6,14,5,11,3,14,6,8,7,8,14,6,11,4,5,6,6,7,5,8,7,7,10,9,6,7,8,4,5,11,5,3,5,7,4,7,2,7,5,6,4,3,1,5,11,
2022-08-28 17:54,Every Second,2.860,440,7,12,5,6,8,6,9,4,9,6,4,6,9,7,8,2,4,10,11,7,10,11,6,9,10,9,4,8,5,4,8,8,14,5,9,6,5,2,10,10,8,7,4,10,9,9,8,7,4,4,8,7,5,8,10,7,10,9,8,5,
2022-08-28 17:55,Every Second,2.704,416,9,10,11,5,9,6,4,6,9,5,7,4,6,3,3,9,14,10,11,1,8,12,4,10,4,11,4,5,6,8,5,6,4,7,5,7,6,4,5,8,6,11,12,5,6,7,6,11,8,4,8,10,5,9,6,11,4,9,7,0,
2022-08-28 17:56,Every Second,2.717,418,7,7,6,8,12,4,7,8,6,4,7,9,11,9,7,9,5,10,7,10,4,6,10,6,9,6,4,5,8,13,8,3,4,5,5,6,7,10,7,6,8,8,6,5,6,4,2,12,5,11,8,4,10,9,5,9,4,6,6,5,
2022-08-28 17:57,Every Second,2.600,400,3,8,4,6,5,8,3,11,4,2,12,11,6,11,2,7,11,6,6,4,10,4,5,9,5,6,8,5,6,4,8,8,6,5,13,5,6,9,4,9,4,14,5,4,7,6,3,7,7,8,2,8,6,5,9,14,11,5,4,6,
2022-08-28 17:58,Every Second,2.724,419,4,6,8,4,7,11,7,9,6,9,6,6,3,9,9,9,11,8,8,8,7,12,12,12,10,1,8,7,3,7,3,6,7,8,8,2,7,1,7,6,10,8,6,5,3,3,9,5,9,6,8,8,5,3,12,6,9,5,8,9,
2022-08-28 17:59,Every Second,2.658,409,4,10,6,3,3,13,9,6,5,2,5,5,3,6,12,8,5,9,10,13,5,10,7,4,6,6,11,10,5,10,5,8,8,7,7,9,11,3,11,7,9,5,8,3,8,2,6,6,6,5,5,7,5,6,9,7,8,7,3,7,
2022-08-28 18:00,Every Second,2.750,423,3,5,8,5,10,6,5,7,12,5,3,12,7,8,4,7,8,7,16,7,6,5,10,7,12,8,4,5,4,7,7,5,4,7,8,3,4,5,5,8,5,8,6,7,6,9,8,10,6,16,6,9,9,7,5,8,2,6,10,11,
2022-08-28 18:01,Every Second,2.632,405,3,6,3,5,5,10,8,9,7,7,13,3,1,1,9,8,9,7,12,3,7,8,5,10,12,9,8,3,3,7,6,5,6,5,9,6,8,9,8,4,12,9,7,7,8,6,8,9,6,9,6,8,6,4,6,4,5,5,5,8,
2022-08-28 18:02,Every Second,2.815,433,15,6,5,6,5,7,2,8,10,6,8,5,7,5,9,7,6,6,6,13,11,11,8,8,4,10,12,3,6,5,9,5,7,2,7,1,8,8,7,10,10,9,7,8,8,7,9,8,3,4,9,8,7,8,7,8,8,3,6,12,
2022-08-28 18:03,Every Second,2.743,422,3,8,7,4,9,10,7,3,11,10,8,13,8,6,9,8,6,6,10,9,6,7,8,2,9,6,7,4,8,5,11,6,6,5,4,6,7,6,8,8,10,3,11,7,6,6,7,8,4,7,6,3,12,7,5,6,2,9,7,12,
2022-08-28 18:04,Every Second,2.671,411,5,11,9,4,5,9,8,5,6,8,5,7,8,4,8,10,5,8,1,5,8,6,4,11,4,4,4,12,5,9,5,11,6,11,7,8,8,7,4,15,7,11,6,5,5,6,7,7,5,6,4,9,5,8,5,3,7,6,8,11,
2022-08-28 18:05,Every Second,2.951,454,8,8,11,9,5,8,5,11,8,11,5,6,6,12,5,13,8,7,9,7,6,8,6,6,7,10,7,5,9,6,4,7,4,8,4,9,5,5,9,6,7,4,12,6,6,14,7,5,11,10,7,7,4,8,11,12,4,5,9,12,
2022-08-28 18:06,Every Second,2.743,422,5,10,2,7,8,7,3,9,8,3,6,13,7,9,4,4,15,11,7,8,10,3,5,7,7,6,6,8,7,5,4,9,3,8,8,11,10,11,5,4,10,3,7,10,5,8,10,4,9,9,9,9,8,5,6,5,7,5,7,3,
2022-08-28 18:07,Every Second,2.834,436,6,8,5,7,7,8,10,8,5,10,7,8,8,4,8,12,8,3,6,9,9,3,6,6,4,10,4,10,7,4,7,10,4,9,7,8,11,7,13,10,6,5,10,2,8,9,7,5,10,5,6,5,4,7,7,5,9,10,12,8,
2022-08-28 18:08,Every Second,2.684,413,6,6,7,2,5,8,11,4,8,8,6,6,6,10,2,11,3,11,5,5,9,4,15,6,9,4,10,9,8,5,11,7,7,5,7,9,8,3,4,6,3,6,7,7,7,3,11,4,10,11,5,8,8,5,7,10,6,6,7,6,
2022-08-28 18:09,Every Second,2.639,406,3,11,7,12,8,2,8,7,2,4,7,9,9,12,5,4,6,6,14,3,6,5,8,6,7,3,10,3,4,3,8,6,7,11,10,9,6,8,5,5,4,10,2,12,7,7,9,7,5,4,9,2,9,11,10,3,2,9,7,8,
2022-08-28 18:10,Every Second,2.743,422,9,8,11,6,5,6,8,11,6,3,9,4,2,5,9,6,10,7,5,4,7,7,9,5,6,5,6,7,7,8,8,5,11,5,5,9,7,6,14,5,8,3,5,10,11,8,7,7,7,8,6,5,14,5,5,6,8,12,7,4,
2022-08-28 18:11,Every Second,2.405,370,2,8,9,5,5,7,8,3,5,8,7,9,8,7,5,9,5,3,4,5,9,10,4,1,4,8,3,5,7,4,7,4,8,6,6,5,6,6,9,6,4,8,10,6,8,7,7,5,5,8,7,6,5,7,12,5,5,5,6,4,
2022-08-28 18:12,Every Second,2.542,391,9,2,4,6,7,7,4,11,6,6,6,2,9,4,5,4,6,12,6,7,7,6,10,9,5,6,10,10,9,5,2,10,8,3,5,8,2,4,9,11,6,5,8,5,6,12,5,6,11,6,7,11,10,4,4,4,5,10,0,4,
2022-08-28 18:13,Every Second,2.477,381,9,11,6,5,4,4,3,1,5,6,7,4,6,4,8,5,5,9,5,8,5,2,6,7,6,5,7,8,5,12,9,10,11,4,8,4,6,8,6,9,3,5,5,8,10,4,9,9,7,7,6,4,8,5,4,8,6,5,4,11,
2022-08-28 18:14,Every Second,2.769,426,7,7,6,3,5,4,7,5,6,6,9,5,7,5,6,7,7,5,8,9,6,6,6,8,9,7,9,10,4,8,7,4,4,8,7,9,4,10,9,10,6,7,10,6,11,9,10,13,3,11,10,5,8,7,5,9,5,7,8,7,
